,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,areaCode,areaName,areaType,date,newCasesBySpecimenDate,pororig,poralp,pordlt,poromi,alpha,delta,omicron,Alpha,Delta,Omicron,cumCases,cumDeaths,original,Original,R0orig,R0alp,R0dlt,R0omi
120,120,120,120,120,687,N09000001,Antrim and Newtownabbey,ltla,2020-07-01,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.0,61.64426788471437,1.0,399.0,1.0004318035267612,,,
121,121,121,121,121,686,N09000001,Antrim and Newtownabbey,ltla,2020-07-02,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.0,61.624116070366746,0.0,399.0,1.0015038132118799,,,
122,122,122,122,122,685,N09000001,Antrim and Newtownabbey,ltla,2020-07-03,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.0,61.55330358362551,0.0,399.0,1.0031629875559152,,,
123,123,123,123,123,684,N09000001,Antrim and Newtownabbey,ltla,2020-07-04,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.0,61.4043425715954,0.0,399.0,1.0021034673653015,,,
124,124,124,124,124,683,N09000001,Antrim and Newtownabbey,ltla,2020-07-05,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.0,61.30550082323409,0.0,399.0,1.0199953185898132,,,
125,125,125,125,125,682,N09000001,Antrim and Newtownabbey,ltla,2020-07-06,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,61.362141850634096,1.0,400.0,1.002081639397279,,,
126,126,126,126,126,681,N09000001,Antrim and Newtownabbey,ltla,2020-07-07,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,61.26430847560216,0.0,400.0,1.0017834867443924,,,
127,127,127,127,127,680,N09000001,Antrim and Newtownabbey,ltla,2020-07-08,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,61.180619550577724,0.0,400.0,1.0004406946468938,,,
128,128,128,128,128,679,N09000001,Antrim and Newtownabbey,ltla,2020-07-09,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,61.160156336255426,0.0,400.0,1.017542941893774,,,
129,129,129,129,129,678,N09000001,Antrim and Newtownabbey,ltla,2020-07-10,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401.0,61.33223691452776,1.0,401.0,1.0014752054988445,,,
130,130,130,130,130,677,N09000001,Antrim and Newtownabbey,ltla,2020-07-11,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401.0,61.26293660919011,0.0,401.0,1.0028996301144988,,,
131,131,131,131,131,676,N09000001,Antrim and Newtownabbey,ltla,2020-07-12,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401.0,61.126693693025366,0.0,401.0,1.0025454518963308,,,
132,132,132,132,132,675,N09000001,Antrim and Newtownabbey,ltla,2020-07-13,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401.0,61.00731394818565,0.0,401.0,1.0024898032890082,,,
133,133,133,133,133,674,N09000001,Antrim and Newtownabbey,ltla,2020-07-14,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401.0,60.89072936494203,0.0,401.0,1.0025657710835556,,,
134,134,134,134,134,673,N09000001,Antrim and Newtownabbey,ltla,2020-07-15,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401.0,60.77076924402622,0.0,401.0,1.0205154407377732,,,
135,135,135,135,135,672,N09000001,Antrim and Newtownabbey,ltla,2020-07-16,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,402.0,60.80844887776265,1.0,402.0,1.0194460408246637,,,
136,136,136,136,136,671,N09000001,Antrim and Newtownabbey,ltla,2020-07-17,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403.0,60.89459627196268,1.0,403.0,1.0029218162938724,,,
137,137,137,137,137,670,N09000001,Antrim and Newtownabbey,ltla,2020-07-18,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403.0,60.75777456635078,0.0,403.0,1.0029703293876182,,,
138,138,138,138,138,669,N09000001,Antrim and Newtownabbey,ltla,2020-07-19,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403.0,60.618932399448155,0.0,403.0,1.0030491267192645,,,
139,139,139,139,139,668,N09000001,Antrim and Newtownabbey,ltla,2020-07-20,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403.0,60.47666910511694,0.0,403.0,1.00305300778995,,,
140,140,140,140,140,667,N09000001,Antrim and Newtownabbey,ltla,2020-07-21,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403.0,60.33449439196047,0.0,403.0,1.00274645676948,,,
141,141,141,141,141,666,N09000001,Antrim and Newtownabbey,ltla,2020-07-22,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403.0,60.20684169657286,0.0,403.0,1.0014387255489332,,,
142,142,142,142,142,665,N09000001,Antrim and Newtownabbey,ltla,2020-07-23,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403.0,60.140163519221666,0.0,403.0,1.0012756679473254,,,
143,143,143,143,143,664,N09000001,Antrim and Newtownabbey,ltla,2020-07-24,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403.0,60.08112070369765,0.0,403.0,1.002332421668061,,,
144,144,144,144,144,663,N09000001,Antrim and Newtownabbey,ltla,2020-07-25,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403.0,59.973093797087934,0.0,403.0,1.0016713152925865,,,
145,145,145,145,145,662,N09000001,Antrim and Newtownabbey,ltla,2020-07-26,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403.0,59.89584552369807,0.0,403.0,1.0015096635890315,,,
146,146,146,146,146,661,N09000001,Antrim and Newtownabbey,ltla,2020-07-27,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403.0,59.82616124881569,0.0,403.0,1.0196913280024178,,,
147,147,147,147,147,660,N09000001,Antrim and Newtownabbey,ltla,2020-07-28,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404.0,59.91217442973626,1.0,404.0,1.0020465779808432,,,
148,148,148,148,148,659,N09000001,Antrim and Newtownabbey,ltla,2020-07-29,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404.0,59.81755177295625,0.0,404.0,1.0195930842528433,,,
149,149,149,149,149,658,N09000001,Antrim and Newtownabbey,ltla,2020-07-30,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405.0,59.90753213684341,1.0,405.0,1.0189866791985325,,,
150,150,150,150,150,657,N09000001,Antrim and Newtownabbey,ltla,2020-07-31,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406.0,60.02367334555131,1.0,406.0,1.002307404519197,,,
151,151,151,151,151,656,N09000001,Antrim and Newtownabbey,ltla,2020-08-01,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406.0,59.91666155563461,0.0,406.0,1.0015140525017636,,,
152,152,152,152,152,655,N09000001,Antrim and Newtownabbey,ltla,2020-08-02,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406.0,59.846606321921136,0.0,406.0,1.0207760192132236,,,
153,153,153,153,153,654,N09000001,Antrim and Newtownabbey,ltla,2020-08-03,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.0,59.88060825052696,1.0,407.0,1.0198241576257123,,,
154,154,154,154,154,653,N09000001,Antrim and Newtownabbey,ltla,2020-08-04,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.0,59.95727422203276,1.0,408.0,1.0201616880687339,,,
155,155,155,155,155,652,N09000001,Antrim and Newtownabbey,ltla,2020-08-05,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409.0,60.01679960786061,1.0,409.0,1.0373085749256934,,,
156,156,156,156,156,651,N09000001,Antrim and Newtownabbey,ltla,2020-08-06,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411.0,60.26789787894967,2.0,411.0,1.0019816861068123,,,
157,157,157,157,157,650,N09000001,Antrim and Newtownabbey,ltla,2020-08-07,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411.0,60.175389458390505,0.0,411.0,1.1100417616657627,,,
158,158,158,158,158,649,N09000001,Antrim and Newtownabbey,ltla,2020-08-08,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417.0,60.947754826037254,6.0,417.0,1.1429920619715275,,,
159,159,159,159,159,648,N09000001,Antrim and Newtownabbey,ltla,2020-08-09,8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,62.02069813018055,8.0,425.0,1.224837229039132,,,
160,160,160,160,160,647,N09000001,Antrim and Newtownabbey,ltla,2020-08-10,13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438.0,63.783563618887406,13.0,438.0,1.0700911500882024,,,
161,161,161,161,161,646,N09000001,Antrim and Newtownabbey,ltla,2020-08-11,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442.0,64.2509805174576,4.0,442.0,1.1350818473935838,,,
162,162,162,162,162,645,N09000001,Antrim and Newtownabbey,ltla,2020-08-12,8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.0,65.3167372121386,8.0,450.0,1.083846065614656,,,
163,163,163,163,163,644,N09000001,Antrim and Newtownabbey,ltla,2020-08-13,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455.0,65.96490739451329,5.0,455.0,1.1465795081430263,,,
164,164,164,164,164,643,N09000001,Antrim and Newtownabbey,ltla,2020-08-14,9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,464.0,67.19986014319431,9.0,464.0,1.034890367147352,,,
165,165,165,165,165,642,N09000001,Antrim and Newtownabbey,ltla,2020-08-15,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466.0,67.34639828829542,2.0,466.0,1.0506762358483488,,,
166,166,166,166,166,641,N09000001,Antrim and Newtownabbey,ltla,2020-08-16,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469.0,67.63997138803593,3.0,469.0,1.113516251392706,,,
167,167,167,167,167,640,N09000001,Antrim and Newtownabbey,ltla,2020-08-17,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476.0,68.49063905078279,7.0,476.0,1.0499687752174027,,,
168,168,168,168,168,639,N09000001,Antrim and Newtownabbey,ltla,2020-08-18,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,479.0,68.77043052383739,3.0,479.0,1.0953459752983543,,,
169,169,169,169,169,638,N09000001,Antrim and Newtownabbey,ltla,2020-08-19,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485.0,69.51643205378119,6.0,485.0,1.2131608113847279,,,
170,170,170,170,170,637,N09000001,Antrim and Newtownabbey,ltla,2020-08-20,14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.0,71.4179977449967,14.0,499.0,1.0763411595629462,,,
171,171,171,171,171,636,N09000001,Antrim and Newtownabbey,ltla,2020-08-21,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.0,72.04305631011799,5.0,504.0,1.06280713052356,,,
172,172,172,172,172,635,N09000001,Antrim and Newtownabbey,ltla,2020-08-22,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,508.0,72.42098043800172,4.0,508.0,1.0618333201446444,,,
173,173,173,173,173,634,N09000001,Antrim and Newtownabbey,ltla,2020-08-23,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,72.83131701364465,4.0,512.0,1.0763930501128727,,,
174,174,174,174,174,633,N09000001,Antrim and Newtownabbey,ltla,2020-08-24,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517.0,73.35890669983455,5.0,517.0,1.0900774298270992,,,
175,175,175,175,175,632,N09000001,Antrim and Newtownabbey,ltla,2020-08-25,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,523.0,74.03013654171593,6.0,523.0,1.10362468684057,,,
176,176,176,176,176,631,N09000001,Antrim and Newtownabbey,ltla,2020-08-26,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.0,74.82511501028735,7.0,530.0,1.2379167593188705,,,
177,177,177,177,177,630,N09000001,Antrim and Newtownabbey,ltla,2020-08-27,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.0,77.10642552520564,17.0,547.0,1.0708212672451216,,,
178,178,178,178,178,629,N09000001,Antrim and Newtownabbey,ltla,2020-08-28,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0,77.68832394966208,5.0,552.0,1.0173471871534212,,,
179,179,179,179,179,628,N09000001,Antrim and Newtownabbey,ltla,2020-08-29,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,553.0,77.60698285657445,1.0,553.0,1.0446634746399455,,,
180,180,180,180,180,627,N09000001,Antrim and Newtownabbey,ltla,2020-08-30,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556.0,77.8123038077039,3.0,556.0,1.031906620606129,,,
181,181,181,181,181,626,N09000001,Antrim and Newtownabbey,ltla,2020-08-31,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,558.0,77.81421346414716,2.0,558.0,1.1124056093633126,,,
182,182,182,182,182,625,N09000001,Antrim and Newtownabbey,ltla,2020-09-01,8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,566.0,78.68422886401162,8.0,566.0,1.0833601066876402,,,
183,183,183,183,183,624,N09000001,Antrim and Newtownabbey,ltla,2020-09-02,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,572.0,79.3464804908272,6.0,572.0,1.1601560140113847,,,
184,184,184,184,184,623,N09000001,Antrim and Newtownabbey,ltla,2020-09-03,12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,80.8757333976863,12.0,584.0,1.131743118801035,,,
185,185,185,185,185,622,N09000001,Antrim and Newtownabbey,ltla,2020-09-04,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,594.0,82.11811592566669,10.0,594.0,1.144179171111902,,,
186,186,186,186,186,621,N09000001,Antrim and Newtownabbey,ltla,2020-09-05,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,605.0,83.37083075538558,11.0,605.0,1.1910145475288325,,,
187,187,187,187,187,620,N09000001,Antrim and Newtownabbey,ltla,2020-09-06,15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,620.0,85.15331647045198,15.0,620.0,1.1972135037463556,,,
188,188,188,188,188,619,N09000001,Antrim and Newtownabbey,ltla,2020-09-07,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,637.0,87.17805623494638,17.0,637.0,1.0869392333033794,,,
189,189,189,189,189,618,N09000001,Antrim and Newtownabbey,ltla,2020-09-08,8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645.0,87.96541902176331,8.0,645.0,1.167771897117732,,,
190,190,190,190,190,617,N09000001,Antrim and Newtownabbey,ltla,2020-09-09,15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,660.0,89.73384592636404,15.0,660.0,1.0945323113411982,,,
191,191,191,191,191,616,N09000001,Antrim and Newtownabbey,ltla,2020-09-10,9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669.0,90.76726973684212,9.0,669.0,1.0818013735492966,,,
192,192,192,192,192,615,N09000001,Antrim and Newtownabbey,ltla,2020-09-11,8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,677.0,91.68276679289166,8.0,677.0,1.1076461354684326,,,
193,193,193,193,193,614,N09000001,Antrim and Newtownabbey,ltla,2020-09-12,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,687.0,92.59628650517004,10.0,687.0,1.1078803297012954,,,
194,194,194,194,194,613,N09000001,Antrim and Newtownabbey,ltla,2020-09-13,9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,696.0,93.40832996183832,9.0,696.0,1.1286475700869194,,,
195,195,195,195,195,612,N09000001,Antrim and Newtownabbey,ltla,2020-09-14,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,707.0,94.51218396645916,11.0,707.0,1.0381240921043342,,,
196,196,196,196,196,611,N09000001,Antrim and Newtownabbey,ltla,2020-09-15,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,710.0,94.57560185302384,3.0,710.0,1.093711896316663,,,
197,197,197,197,197,610,N09000001,Antrim and Newtownabbey,ltla,2020-09-16,8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,718.0,95.29187981843071,8.0,718.0,1.0580104251187983,,,
198,198,198,198,198,609,N09000001,Antrim and Newtownabbey,ltla,2020-09-17,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,723.0,95.757820698975,5.0,723.0,1.1192602462271943,,,
199,199,199,199,199,608,N09000001,Antrim and Newtownabbey,ltla,2020-09-18,13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,736.0,97.30344011192022,13.0,736.0,1.0123511727939145,,,
200,200,200,200,200,607,N09000001,Antrim and Newtownabbey,ltla,2020-09-19,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739.0,97.32722583226463,3.0,739.0,1.0226106049002597,,,
201,201,201,201,201,606,N09000001,Antrim and Newtownabbey,ltla,2020-09-20,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,743.0,97.53984563022458,4.0,743.0,1.0234538067056886,,,
202,202,202,202,202,605,N09000001,Antrim and Newtownabbey,ltla,2020-09-21,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,747.0,97.68724400960308,4.0,747.0,1.0129600193971782,,,
203,203,203,203,203,604,N09000001,Antrim and Newtownabbey,ltla,2020-09-22,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.0,97.6665242703365,3.0,750.0,1.110161767022013,,,
204,204,204,204,204,603,N09000001,Antrim and Newtownabbey,ltla,2020-09-23,12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,762.0,98.88807434975621,12.0,762.0,1.1001982310605838,,,
205,205,205,205,205,602,N09000001,Antrim and Newtownabbey,ltla,2020-09-24,9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771.0,99.818002877092,9.0,771.0,1.0987874732982545,,,
206,206,206,206,206,601,N09000001,Antrim and Newtownabbey,ltla,2020-09-25,9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,780.0,100.77532077532078,9.0,780.0,1.0897490717249496,,,
207,207,207,207,207,600,N09000001,Antrim and Newtownabbey,ltla,2020-09-26,8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,788.0,101.41203537478519,8.0,788.0,1.109372781319225,,,
208,208,208,208,208,599,N09000001,Antrim and Newtownabbey,ltla,2020-09-27,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,798.0,102.34251066135107,10.0,798.0,1.0674627992513759,,,
209,209,209,209,209,598,N09000001,Antrim and Newtownabbey,ltla,2020-09-28,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.0,102.72142271656686,6.0,804.0,1.1801064911740722,,,
210,210,210,210,210,597,N09000001,Antrim and Newtownabbey,ltla,2020-09-29,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,821.0,104.42919450726869,17.0,821.0,1.4164088845229372,,,
211,211,211,211,211,596,N09000001,Antrim and Newtownabbey,ltla,2020-09-30,42,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,863.0,109.27347818341283,42.0,863.0,1.2698874467563535,,,
212,212,212,212,212,595,N09000001,Antrim and Newtownabbey,ltla,2020-10-01,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,891.0,112.42929073971027,28.0,891.0,1.243908219572966,,,
213,213,213,213,213,594,N09000001,Antrim and Newtownabbey,ltla,2020-10-02,26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,917.0,115.3402216884522,26.0,917.0,1.2476369416555846,,,
214,214,214,214,214,593,N09000001,Antrim and Newtownabbey,ltla,2020-10-03,27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,944.0,118.24742805846785,27.0,944.0,1.253328225734771,,,
215,215,215,215,215,592,N09000001,Antrim and Newtownabbey,ltla,2020-10-04,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,972.0,120.9639832148253,28.0,972.0,1.2921866582591255,,,
216,216,216,216,216,591,N09000001,Antrim and Newtownabbey,ltla,2020-10-05,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1005.0,123.97646591943656,33.0,1005.0,1.3171925794340849,,,
217,217,217,217,217,590,N09000001,Antrim and Newtownabbey,ltla,2020-10-06,37,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1042.0,127.40763238691385,37.0,1042.0,1.5332608959259062,,,
218,218,218,218,218,589,N09000001,Antrim and Newtownabbey,ltla,2020-10-07,68,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1110.0,134.57862628433634,68.0,1110.0,1.3904960162758013,,,
219,219,219,219,219,588,N09000001,Antrim and Newtownabbey,ltla,2020-10-08,52,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1162.0,139.92034897337808,52.0,1162.0,1.3538682390466596,,,
220,220,220,220,220,587,N09000001,Antrim and Newtownabbey,ltla,2020-10-09,50,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1212.0,144.9959191586294,50.0,1212.0,1.2849451388995676,,,
221,221,221,221,221,586,N09000001,Antrim and Newtownabbey,ltla,2020-10-10,44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0,148.61747144796743,44.0,1256.0,1.3759754324255125,,,
222,222,222,222,222,585,N09000001,Antrim and Newtownabbey,ltla,2020-10-11,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1316.0,154.24581139906863,60.0,1316.0,1.4177678736419819,,,
223,223,223,223,223,584,N09000001,Antrim and Newtownabbey,ltla,2020-10-12,72,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1388.0,161.25287078864787,72.0,1388.0,1.2925501416779395,,,
224,224,224,224,224,583,N09000001,Antrim and Newtownabbey,ltla,2020-10-13,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1443.0,166.06066146796962,55.0,1443.0,1.3079819155310395,,,
225,225,225,225,225,582,N09000001,Antrim and Newtownabbey,ltla,2020-10-14,61,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1504.0,171.58625951849854,61.0,1504.0,1.255107718265111,,,
226,226,226,226,226,581,N09000001,Antrim and Newtownabbey,ltla,2020-10-15,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1559.0,176.73802211771462,55.0,1559.0,1.2089652718872015,,,
227,227,227,227,227,580,N09000001,Antrim and Newtownabbey,ltla,2020-10-16,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1613.0,181.97616811208283,54.0,1613.0,1.3244077124328184,,,
228,228,228,228,228,579,N09000001,Antrim and Newtownabbey,ltla,2020-10-17,75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1688.0,188.8365831907253,75.0,1688.0,1.2384325715020696,,,
229,229,229,229,229,578,N09000001,Antrim and Newtownabbey,ltla,2020-10-18,62,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1750.0,194.0642268389016,62.0,1750.0,1.2667034585073718,,,
230,230,230,230,230,577,N09000001,Antrim and Newtownabbey,ltla,2020-10-19,74,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1824.0,200.13832152019054,74.0,1824.0,1.2627515722823497,,,
231,231,231,231,231,576,N09000001,Antrim and Newtownabbey,ltla,2020-10-20,75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1899.0,206.08709581414882,75.0,1899.0,1.2705586289574575,,,
232,232,232,232,232,575,N09000001,Antrim and Newtownabbey,ltla,2020-10-21,78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1977.0,212.01920084376513,78.0,1977.0,1.2536322057604032,,,
233,233,233,233,233,574,N09000001,Antrim and Newtownabbey,ltla,2020-10-22,80,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2057.0,218.05672335300704,80.0,2057.0,1.0702360336862744,,,
234,234,234,234,234,573,N09000001,Antrim and Newtownabbey,ltla,2020-10-23,49,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2106.0,220.498495291992,49.0,2106.0,1.103236150092315,,,
235,235,235,235,235,572,N09000001,Antrim and Newtownabbey,ltla,2020-10-24,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2162.0,223.53836554726712,56.0,2162.0,1.0898292662478106,,,
236,236,236,236,236,571,N09000001,Antrim and Newtownabbey,ltla,2020-10-25,53,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2215.0,225.8512062511953,53.0,2215.0,1.0233783746022636,,,
237,237,237,237,237,570,N09000001,Antrim and Newtownabbey,ltla,2020-10-26,45,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2260.0,227.07974071295868,45.0,2260.0,1.0161565194283235,,,
238,238,238,238,238,569,N09000001,Antrim and Newtownabbey,ltla,2020-10-27,41,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2301.0,227.51254282270344,41.0,2301.0,1.0940644961029797,,,
239,239,239,239,239,568,N09000001,Antrim and Newtownabbey,ltla,2020-10-28,57,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2358.0,229.62971730630653,57.0,2358.0,1.039898282148614,,,
